CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE 
207011,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
189925,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
196614,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200644,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
201316,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
202110,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
174099,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
176672,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
188959,6,b'\xc2\xa6',b'',0.0,0.0,0.0
193965,6,b'\xc2\xa6',b'',0.0,0.0,0.0
175726,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
182590,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210761,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212163,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
175840,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
183229,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
193264,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211068,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
176957,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
187663,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
189286,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
194154,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
192440,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
195600,6,b'\xc2\xa6',b'',0.0,0.0,0.0
203082,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213384,6,b'\xc2\xa6',b'',0.0,0.0,0.0
195097,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
195226,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
201695,6,b'\xc2\xa7',b'',0.0,0.0,0.0
205803,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
173748,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
209338,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212614,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
174824,6,b'\xc2\xa5',b'',0.0,0.0,0.0
193843,6,b'\xc2\xa5',b'',0.0,0.0,0.0
207140,6,b'\xc2\xa5',b'',0.0,0.0,0.0
175248,6,b'\xc2\xa5',b'',0.0,0.0,0.0
188515,6,b'\xc2\xa5',b'',0.0,0.0,0.0
190189,6,b'\xc2\xa5',b'',0.0,0.0,0.0
177561,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
180736,6,b'\xc2\xa6',b'',0.0,0.0,0.0
189547,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
182563,6,b'\xc2\xa5',b'',0.0,0.0,0.0
193035,6,b'\xc2\xa5',b'',0.0,0.0,0.0
200311,6,b'\xc2\xa5',b'',0.0,0.0,0.0
183555,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
195929,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
206811,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
187849,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
193110,6,b'\xc2\xa6',b'\xc2\xa7',0.0,0.0,0.0
209341,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
190875,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
193855,6,b'\xc2\xa6',b'',0.0,0.0,0.0
202298,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
197686,6,b'\xc2\xa6',b'',0.0,0.0,0.0
199023,6,b'\xc2\xa6',b'',0.0,0.0,0.0
201845,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
198582,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
199381,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
212704,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
204329,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212214,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213795,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
174424,6,b'\xc2\xa5',b'',0.0,0.0,0.0
185482,6,b'\xc2\xa5',b'',0.0,0.0,0.0
175180,6,b'\xc2\xa7',b'',0.0,0.0,0.0
204661,6,b'\xc2\xa7',b'',0.0,0.0,0.0
175410,6,b'\xc2\xa7',b'',0.0,0.0,0.0
185620,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
176383,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
209105,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
178716,6,b'\xc2\xa5',b'',0.0,0.0,0.0
211393,6,b'\xc2\xa5',b'',0.0,0.0,0.0
180046,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212974,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
180187,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
185855,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
180658,6,b'\xc2\xa7',b'',0.0,0.0,0.0
209135,6,b'\xc2\xa7',b'',0.0,0.0,0.0
180718,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
199071,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
181306,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206348,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
182777,6,b'\xc2\xa5',b'',0.0,0.0,0.0
213825,6,b'\xc2\xa5',b'',0.0,0.0,0.0
184099,6,b'\xc2\xa7',b'',0.0,0.0,0.0
195347,6,b'\xc2\xa7',b'',0.0,0.0,0.0
184499,6,b'\xc2\xa6',b'',0.0,0.0,0.0
195196,6,b'\xc2\xa6',b'',0.0,0.0,0.0
184706,6,b'\xc2\xa6',b'',0.0,0.0,0.0
203726,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
188053,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212647,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
188176,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
196452,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
189691,6,b'\xc2\xa7',b'',0.0,0.0,0.0
208031,6,b'\xc2\xa7',b'',0.0,0.0,0.0
189952,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
202830,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
191731,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
207882,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
193861,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200004,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
198101,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
199417,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
209661,6,b'\xc2\xa7',b'',0.0,0.0,0.0
211874,6,b'\xc2\xa7',b'',0.0,0.0,0.0
212003,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213150,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213720,6,b'\xc2\xa7',b'',0.0,0.0,0.0
213822,6,b'\xc2\xa7',b'',0.0,0.0,0.0
173721,6,b'\xc2\xa5',b'',0.0,0.0,0.0
174923,6,b'\xc2\xa5',b'',0.0,0.0,0.0
174926,6,b'\xc2\xa5',b'',0.0,0.0,0.0
175425,6,b'\xc2\xa7',b'',0.0,0.0,0.0
176039,6,b'\xc2\xa7',b'',0.0,0.0,0.0
176167,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
176458,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
177708,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
178557,6,b'\xc2\xa5',b'',0.0,0.0,0.0
178861,6,b'\xc2\xa5',b'',0.0,0.0,0.0
179673,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
180421,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
180445,6,b'\xc2\xa5',b'\xc2\xa7',0.0,0.0,0.0
181541,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
181553,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
182894,6,b'\xc2\xa7',b'',0.0,0.0,0.0
184153,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
184327,6,b'\xc2\xa5',b'',0.0,0.0,0.0
184469,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
184484,6,b'\xc2\xa7',b'',0.0,0.0,0.0
185039,6,b'\xc2\xa5',b'',0.0,0.0,0.0
185162,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
185515,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
185798,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
186011,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
186229,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
187040,6,b'\xc2\xa5',b'',0.0,0.0,0.0
187094,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
190285,6,b'\xc2\xa6',b'',0.0,0.0,0.0
190576,6,b'\xc2\xa5',b'',0.0,0.0,0.0
190782,6,b'\xc2\xa7',b'',0.0,0.0,0.0
191296,6,b'\xc2\xa7',b'',0.0,0.0,0.0
191812,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
192413,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
193807,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
194409,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
195115,6,b'\xc2\xa6',b'',0.0,0.0,0.0
195491,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
195752,6,b'\xc2\xa2',b'',0.0,0.0,0.0
195806,6,b'\xc2\xa5',b'',0.0,0.0,0.0
195848,6,b'\xc2\xa7',b'',0.0,0.0,0.0
196219,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
196258,6,b'\xc2\xa6',b'',0.0,0.0,0.0
196864,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
196999,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
197309,6,b'\xc2\xa7',b'',0.0,0.0,0.0
197545,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
198125,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
199360,6,b'\xc2\xa7',b'',0.0,0.0,0.0
199399,6,b'\xc2\xa6',b'',0.0,0.0,0.0
200581,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200883,6,b'\xc2\xa7',b'',0.0,0.0,0.0
201226,6,b'\xc2\xa7',b'',0.0,0.0,0.0
202650,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
203064,6,b'\xc2\xa6',b'',0.0,0.0,0.0
203122,6,b'\xc2\xa5',b'',0.0,0.0,0.0
204296,6,b'\xc2\xa5',b'',0.0,0.0,0.0
205002,6,b'\xc2\xa5',b'',0.0,0.0,0.0
205760,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206210,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206336,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206480,6,b'\xc2\xa7',b'',0.0,0.0,0.0
206925,6,b'\xc2\xa7',b'',0.0,0.0,0.0
207302,6,b'\xc2\xa7',b'',0.0,0.0,0.0
207632,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207783,6,b'\xc2\xa5',b'',0.0,0.0,0.0
208028,6,b'\xc2\xa5',b'',0.0,0.0,0.0
208190,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208412,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
209021,6,b'\xc2\xa5',b'',0.0,0.0,0.0
209138,6,b'\xc2\xa7',b'',0.0,0.0,0.0
209257,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
210401,6,b'\xc2\xa7',b'',0.0,0.0,0.0
210572,6,b'\xc2\xa5',b'',0.0,0.0,0.0
211038,6,b'\xc2\xa7',b'',0.0,0.0,0.0
211898,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212103,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212644,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212965,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
214061,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
214268,6,b'\xc2\xa7',b'',0.0,0.0,0.0
174090,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
175120,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
177161,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
179158,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
179516,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
180526,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
182545,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
183603,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
188645,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
192244,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
192963,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
193702,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
194871,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
196186,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
196924,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
197198,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
199372,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
199848,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
200518,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
202039,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
202548,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203489,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204400,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204550,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204778,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204939,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206405,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
206970,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
207569,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208904,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
209916,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210473,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212449,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212566,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213064,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213097,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
176188,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
176786,6,b'\xc2\xa6',b'',0.0,0.0,0.0
176825,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
178497,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
179408,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
180998,6,b'\xc2\xa6',b'',0.0,0.0,0.0
181658,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
183187,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
186100,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
186202,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
187268,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
187370,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
191248,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
192097,6,b'\xc2\xa6',b'',0.0,0.0,0.0
193912,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
194571,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
194907,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
198083,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
201144,6,b'\xc2\xa6',b'',0.0,0.0,0.0
201755,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
202358,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
202542,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203013,6,b'\xc2\xa6',b'',0.0,0.0,0.0
204006,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205388,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
206636,6,b'\xc2\xa6',b'',0.0,0.0,0.0
207334,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
175401,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
181291,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
181972,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
182350,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
182461,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
184132,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
185425,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
186334,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
188305,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
188308,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
189091,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
189697,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
193285,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
194496,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
195857,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
198780,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
200701,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
201027,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
201168,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
201797,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205098,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205152,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208697,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210554,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213070,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
174979,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
175591,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
175780,6,b'\xc2\xa6',b'',0.0,0.0,0.0
179522,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
181405,6,b'\xc2\xa6',b'',0.0,0.0,0.0
182017,6,b'\xc2\xa6',b'',0.0,0.0,0.0
183289,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
183979,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
184625,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
184757,6,b'\xc2\xa6',b'',0.0,0.0,0.0
188491,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
188834,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
192467,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
193177,6,b'\xc2\xa6',b'',0.0,0.0,0.0
194743,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203762,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204054,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204906,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207389,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
176521,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
179215,6,b'\xc2\xa6',b'',0.0,0.0,0.0
179393,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
190540,6,b'\xc2\xa6',b'',0.0,0.0,0.0
191380,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
199228,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200260,6,b'\xc2\xa6',b'',0.0,0.0,0.0
205754,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
207254,6,b'\xc2\xa6',b'',0.0,0.0,0.0
209679,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
174917,6,b'\xc2\xa6',b'',0.0,0.0,0.0
188837,6,b'\xc2\xa6',b'',0.0,0.0,0.0
191317,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
191809,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
194544,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
201508,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205643,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
177200,6,b'\xc2\xa6',b'',0.0,0.0,0.0
194758,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
195606,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
195725,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204724,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
208490,6,b'\xc2\xa6',b'',0.0,0.0,0.0
179345,6,b'\xc2\xa5',b'',0.0,0.0,0.0
180013,6,b'\xc2\xa5',b'',0.0,0.0,0.0
182825,6,b'\xc2\xa5',b'',0.0,0.0,0.0
184781,6,b'\xc2\xa5',b'',0.0,0.0,0.0
199113,6,b'\xc2\xa5',b'',0.0,0.0,0.0
200593,6,b'\xc2\xa5',b'',0.0,0.0,0.0
179862,6,b'\xc2\xa6',b'',0.0,0.0,0.0
185831,6,b'\xc2\xa6',b'',0.0,0.0,0.0
198867,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200191,6,b'\xc2\xa6',b'',0.0,0.0,0.0
208793,6,b'\xc2\xa6',b'',0.0,0.0,0.0
210179,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
173871,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
179763,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
183148,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
187031,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
211916,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
181145,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
192292,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200085,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200320,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
200931,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
183387,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
190159,6,b'\xc2\xa6',b'',0.0,0.0,0.0
201337,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
202743,6,b'\xc2\xa6',b'',0.0,0.0,0.0
203404,6,b'\xc2\xa6',b'',0.0,0.0,0.0
175910,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
190096,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
197008,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203549,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
179546,6,b'\xc2\xa7',b'',0.0,0.0,0.0
183097,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
189466,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
209733,6,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
174153,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204048,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
208451,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
176765,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
209467,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211329,6,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
176984,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
184267,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
192918,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
177125,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
177953,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
187397,6,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
178780,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
194293,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
208277,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
182738,6,b'\xc2\xa5',b'',0.0,0.0,0.0
183268,6,b'\xc2\xa5',b'',0.0,0.0,0.0
206624,6,b'\xc2\xa5',b'',0.0,0.0,0.0
183154,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
198669,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
206231,6,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
188065,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
190132,6,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
207215,6,b'\xc2\xa5',b'',0.0,0.0,0.0
