CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE 
210596,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210611,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210617,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210629,5,b'\xc2\xa7',b'',0.0,0.0,0.0
210653,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210659,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210671,5,b'\xc2\xa5',b'',0.0,0.0,0.0
210689,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210701,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210704,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
210710,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210719,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
210725,5,b'\xc2\xa5',b'',0.0,0.0,0.0
210734,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210737,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
210758,5,b'\xc2\xa7',b'',0.0,0.0,0.0
210761,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210770,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210782,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210791,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210794,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210806,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210812,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210815,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210827,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210830,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210836,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210848,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210857,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210860,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210866,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210872,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210890,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210911,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
210923,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210926,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210957,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
210960,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210972,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
210984,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
210987,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211002,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211008,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211029,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211032,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211035,5,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
211038,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211044,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211050,5,b'\xc2\xa3',b'',0.0,0.0,0.0
211053,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211056,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211059,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211068,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211071,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211074,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211083,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211098,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211101,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211104,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211110,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211113,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211116,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211119,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211134,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211140,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211158,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211164,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211176,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211179,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211182,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211197,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211212,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211227,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211233,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211245,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211254,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211257,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211260,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211263,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211269,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211275,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211278,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211287,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
211299,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211317,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211323,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211329,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211335,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211360,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211390,5,b'\xc2\xa4',b'',0.0,0.0,0.0
211393,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211408,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211417,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211423,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
211432,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211435,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211444,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211447,5,b'\xc2\xa2',b'',0.0,0.0,0.0
211456,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211459,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211465,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211483,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211507,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211525,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211543,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211549,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211555,5,b'\xc2\xa4',b'',0.0,0.0,0.0
211558,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211564,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211567,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
211570,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211573,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211594,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211606,5,b'\xc2\xa7',b'',0.0,0.0,0.0
211615,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211624,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211633,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211652,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211661,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211664,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211670,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211691,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211706,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211712,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211715,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211724,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211742,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211757,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211784,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211790,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211811,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211829,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211841,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211847,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211850,5,b'\xc2\xa6',b'\xc2\xa7',0.0,0.0,0.0
211871,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211874,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211883,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
211898,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211901,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211907,5,b'\xc2\xa5',b'',0.0,0.0,0.0
211913,5,b'\xc2\xa4',b'',0.0,0.0,0.0
211916,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211925,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211940,5,b'\xc2\xa6',b'',0.0,0.0,0.0
211946,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
211952,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
211955,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211964,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
211967,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211970,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
211973,5,b'\xc2\xa4',b'',0.0,0.0,0.0
211979,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211988,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
211997,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212003,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212009,5,b'\xc2\xa5',b'',0.0,0.0,0.0
212012,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212021,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212040,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212043,5,b'\xc2\xa5',b'',0.0,0.0,0.0
212052,5,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
212055,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212061,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212082,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212103,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212109,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212115,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212118,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212121,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212139,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212145,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212157,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212163,5,b'\xc2\xa4',b'',0.0,0.0,0.0
212166,5,b'\xc2\xa4',b'',0.0,0.0,0.0
212184,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212196,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212214,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212223,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212226,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212238,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212244,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212247,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212250,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212265,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212268,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212271,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212274,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212280,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212286,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212289,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212295,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212298,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212313,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212331,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212346,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212349,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212361,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212370,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212383,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212398,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212413,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212419,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212425,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
212443,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212449,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212455,5,b'\xc2\xa6',b'',0.0,0.0,0.0
212464,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212479,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212491,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212497,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212506,5,b'\xc2\xa5',b'',0.0,0.0,0.0
212512,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212521,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212524,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212530,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212548,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212557,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212563,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212566,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212593,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212602,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212605,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212611,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212614,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212617,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212626,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212632,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212635,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212644,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212647,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212671,5,b'\xc2\xa5',b'',0.0,0.0,0.0
212674,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212689,5,b'\xc2\xa5',b'',0.0,0.0,0.0
212692,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212701,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212704,5,b'\xc2\xa5',b'',0.0,0.0,0.0
212725,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212755,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212761,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212767,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212773,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212785,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212803,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212806,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212812,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212824,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212830,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212836,5,b'\xc2\xa7',b'',0.0,0.0,0.0
212842,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212845,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212848,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212851,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212875,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
212878,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212887,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212905,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212914,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212923,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
212929,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
212932,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212944,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
212947,5,b'\xc2\xa4',b'',0.0,0.0,0.0
212950,5,b'\xc2\xa7',b'\xc2\xa5',0.0,0.0,0.0
212953,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212965,5,b'\xc2\xa4',b'',0.0,0.0,0.0
212974,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
212977,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212989,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
212995,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213001,5,b'\xc2\xa5',b'',0.0,0.0,0.0
213004,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213007,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
213010,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213013,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213019,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213031,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213052,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213064,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213070,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213076,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213082,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213085,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213088,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213091,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213097,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213126,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213132,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213144,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213150,5,b'\xc2\xa6',b'',0.0,0.0,0.0
213198,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213210,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213228,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213234,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213246,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213258,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213264,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213267,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213273,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213276,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213282,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213288,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
213291,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213300,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213306,5,b'\xc2\xa4',b'',0.0,0.0,0.0
213330,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213342,5,b'\xc2\xa5',b'',0.0,0.0,0.0
213348,5,b'\xc2\xa4',b'',0.0,0.0,0.0
213354,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213369,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213381,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213384,5,b'\xc2\xa6',b'',0.0,0.0,0.0
213393,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213411,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213417,5,b'\xc2\xa4',b'',0.0,0.0,0.0
213420,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213432,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213438,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213465,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213474,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213477,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213492,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213498,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213501,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213519,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213575,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213609,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213615,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213624,5,b'\xc2\xa5',b'',0.0,0.0,0.0
213636,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213660,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213672,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213675,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
213684,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213690,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213693,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213696,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213711,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213720,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213738,5,b'\xc2\xa5',b'',0.0,0.0,0.0
213744,5,b'\xc2\xa4',b'',0.0,0.0,0.0
213768,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213783,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213786,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213789,5,b'\xc2\xa5',b'',0.0,0.0,0.0
213792,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213795,5,b'\xc2\xa4',b'',0.0,0.0,0.0
213804,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
213822,5,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
213825,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213837,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213846,5,b'\xc2\xa3',b'',0.0,0.0,0.0
213855,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213870,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213879,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213894,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213900,5,b'\xc2\xa7',b'',0.0,0.0,0.0
213906,5,b'\xc2\xa5',b'',0.0,0.0,0.0
213918,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213927,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
213930,5,b'\xc2\xa5',b'\xc2\xa5',1.0,1.0,1.0
213942,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213957,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213960,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
213969,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213980,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
213995,5,b'\xc2\xa7',b'',0.0,0.0,0.0
214004,5,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
214010,5,b'\xc2\xa7',b'',0.0,0.0,0.0
214019,5,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
214022,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
214025,5,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
